416 0.11198734 0.07880625 0.46994635 -0.8207254 -0.05141797 -0.413389 0.7337777 0.81911117 -0.62239033 0.2828868 -0.013072757 0.5526637 -0.48 0.45499808 -0.08848137 -0.2723792 0.156188 0.5595152 -0.8385198 0.29692906 -0.38586757 0.37861738 -0.7051102 -1.0841157 -0.7386005 0.5622003 -0.09945183 0.51972276 -0.5662567 -0.33025175 -0.40556198 0.057817575 -0.10611496 -0.31224167 0.2607367 -0.44713455 1.4159087 1.0117993 0.6869562 -1.1279061 0.21563669 1.0742489 0.035027493 -0.34767872 -0.001456051 0.3566591 -1.4563234 -0.3541217 -0.20622383 -1.8619467 0.17049116 0.5852462 -0.49572888 -1.1951787 -0.37110126 0.19023447 0.8197213 0.4298689 0.7661883 -0.7826814 0.2975766 -0.22462898 -1.0493864 -0.60488886 0.5787928 -0.29858372 0.25996798 -0.23301212 1.0037503 0.12961997 -0.57976764 -0.7651255 0.05632659 0.8466641 0.2705815 -0.28378317 -0.6731216 -0.82974607 -0.8149548 0.5527152 0.21611282 0.5776024 0.24930477 0.49455312 -0.89573574 0.59580696 0.077975884 0.44169065 0.03869477 0.36787724 0.850243 -0.4002506 -0.04012364 0.26009557 0.24826717 0.29250398 -0.3200639 -0.31170994 0.51824874 0.01903142 0.55533093 -0.9307529 0.402572 -0.291224 -1.2137235 0.82445526 -0.74533 -0.087663524 0.9369203 0.5642262 -0.04000718 -0.187079 -0.4126683 -0.20087616 -0.34747478 -0.2057184 -0.3407705 -0.09006438 -0.44452217 0.33021402 -0.28052032 0.1488872 0.5275306 -1.5977697 0.39599705 0.73821723 0.9169024 -0.2393356
417 -0.040074803 0.2581572 -0.14416076 0.20037548 -0.042402167 0.22283326 -0.17270675 -0.1891358 0.17387664 -0.21724708 0.21742098 -0.1936379 -0.08520694 -0.6234916 0.13169606 0.054189734 0.4114987 -0.1976335 0.69806856 0.55798066 -0.008620177 -0.22515506 0.057678614 0.25667706 0.48993507 -0.11058828 -0.011494527 -0.40155673 -0.2572803 0.052745014 -0.35295787 -0.133136 0.053505532 0.06831363 -0.13940018 -0.05282511 0.21296221 -0.20044674 -0.07533269 -0.064199224 0.14277604 -0.8346543 0.08480409 -0.49499223 0.31611446 0.37783623 -0.110093735 0.4490387 -0.06456642 -0.28338483 0.4747983 -0.06887621 0.6513622 -0.16457464 -0.17998955 -0.47624713 0.30789736 -0.31775272 0.17695376 0.21549559 -0.15030584 0.16580625 0.1144313 0.38033426 0.03723516 0.21325597 0.20451137 -0.107231185 -0.7200607 -0.06206056 -0.12973434 0.27008483 0.22727363 0.08992644 -0.38643548 -0.053818114 0.09574107 -0.11479399 1.0685589 -0.50938874 -0.498884 -0.05718913 -0.29148105 0.04489348 0.04150062 -0.17834884 0.044178452 0.1546954 0.00520677 0.18125181 -0.37993848 -0.5084739 -0.37656558 -0.16751243 0.025852099 0.057234198 -0.37816367 -0.135585 -0.10163697 0.2999875 -0.22563215 0.11553928 -0.3600411 0.18093066 -0.46866196 0.120734684 0.6140867 0.050894547 -0.32569897 0.0011508565 -0.16425659 -0.10112155 -0.17663981 -0.0875251 0.24701396 -0.4804109 -0.10583392 -0.5137824 0.030480094 -0.12288179 0.27150467 -0.1586719 -0.12773386 -0.2641577 -0.13830052 -0.54425746 0.116666 0.16106245
418 0.40358728 0.119801156 0.1674416 -0.32511857 -0.04313632 0.09337951 -0.07499665 -0.08025919 -0.25333655 0.28726485 0.21323591 -0.03807073 -0.019234613 -0.7638683 0.7589081 -0.44438165 0.36587286 0.6955402 0.1485951 -0.105556466 -0.06322335 -0.08974425 0.07208707 -0.2629756 0.65989757 -0.47484443 0.044514664 -0.23966718 -0.19745734 0.26991022 -0.7369945 -0.29671606 -0.46955502 -0.15616776 0.20526016 0.1841652 0.75061405 0.33604562 0.24347892 -0.6044941 -0.2506025 0.30421722 0.29100248 -0.13543966 0.17139465 -0.14118572 -0.23028272 -0.6624993 0.14637157 -0.7489997 -0.25797686 0.41958272 -0.07805643 -0.37869668 -0.16070041 -0.006126061 0.19464442 0.030484281 0.018481793 -0.27356446 0.042175148 0.24134456 -0.12661955 0.44899988 0.100841776 -0.14916828 0.2923177 -0.13993014 0.6479895 -0.20807908 0.083887964 0.037259795 0.37476367 0.07303457 -0.10540816 0.45573834 0.28375956 -0.36206424 -0.40308875 0.12163511 -0.12221341 0.6110906 -0.31407976 0.33744222 0.25387305 0.4100211 0.5551967 -0.23089103 -0.24264912 0.7406353 -0.36842397 0.09763305 -0.15585569 -0.23101833 0.3287128 0.67381966 -0.0831279 -0.2252862 0.21412122 0.012617394 0.19697873 -0.113593474 -0.07008697 0.14320281 -0.54021204 0.11580973 0.09370243 0.21192987 0.29247892 0.34797382 0.010299312 -0.11489179 0.5662083 -0.34517518 -0.559479 0.067301705 -0.06205823 -0.1687803 -0.34031618 -0.31386596 0.18960309 -0.21393727 0.43762785 -0.111394815 0.14054185 -0.35457462 0.31769112 0.3852834
419 0.34398752 -0.51933044 -0.16704206 0.2455476 -0.32886028 0.16092657 -0.59454834 -0.344805 0.3033277 -0.54881847 -0.8249438 0.20490803 -0.23267363 -0.2318211 -0.12095082 -0.31025308 -0.35778335 0.4594308 0.01187761 -0.29553506 1.2721256 -0.22547005 -0.5479322 0.36723864 0.074767545 -0.1563653 -0.20667379 -0.101524144 -0.37280995 0.4872965 0.5069477 0.3830296 0.2449215 0.055071298 -0.45204914 0.5344206 -0.09553336 0.06350391 -0.29381436 -0.049106028 0.13672587 -0.0008900088 -0.072653584 0.28358743 0.4347044 0.09840942 -0.33071858 0.12640353 -0.17469968 -0.6543385 0.36701602 0.1251973 0.023774244 -0.8668125 0.5184473 0.20914905 0.08620207 -0.21545602 0.80206954 -0.28615698 -0.07195333 -0.27067468 0.103277475 -0.15091883 0.27702457 -0.17778042 0.3906973 0.008983128 -0.4445077 0.49903923 -0.31516784 0.2769944 -0.4207709 0.23778054 0.18087988 -0.5614848 0.047154084 0.19266929 0.22011572 -0.37541988 -0.51597834 0.09781816 -0.061077025 -0.20756781 -0.11008374 -0.098486386 -0.01578037 0.17946497 -0.14599401 -0.91819096 0.06097439 -0.37414768 0.10677602 0.35661003 -0.24311249 0.5121573 0.5666989 -0.012464892 0.017109478 -0.3753041 -0.2523837 -0.12504475 -0.2592065 0.11423477 0.4285545 -0.29983166 0.33765548 0.17101495 -0.24065728 0.036748424 0.11853971 0.34230414 0.14971606 0.46292162 -0.10280253 0.50593823 -0.08645013 0.526095 0.419837 0.20276333 -0.21136153 -0.08825559 -0.2977732 -0.10453815 -0.07219059 0.6800014 -0.31902978 -0.018085772
420 -0.16271418 -0.09634681 -0.2724368 0.06886679 -0.3005426 0.3104406 -0.32485318 0.14167398 0.06823736 -0.05851359 0.11844576 -0.24588902 0.020204332 -0.31833637 -0.017422974 -0.15442906 0.5301534 -0.03078359 0.20887643 0.33986947 0.079766564 -0.03655858 -0.32852602 -0.07450009 0.20735975 0.019332718 0.094665036 -0.15714018 -0.21385157 -0.03766435 -0.19966225 -0.49407265 0.08607017 -0.13547888 -0.2687555 -0.18255338 0.558717 0.23278451 -0.11625966 -0.3079586 -0.051282316 -0.17504977 0.17714964 -0.06588776 0.058578704 0.15786281 -0.10434613 0.21716233 0.031911008 -0.3665272 0.14566529 0.13415982 -0.09264561 -0.013289379 -0.098987356 -0.15526327 -0.14980668 0.068821244 0.10245626 0.0147553785 -0.17455505 -0.012227099 -0.0697283 -0.14510262 0.09669035 0.051047232 0.3746815 0.25216174 -0.27181834 -0.07182465 -0.016984725 0.025506753 0.3372537 -0.27563745 0.17037684 0.13945735 0.023546055 -0.20639512 0.3123955 -0.05336489 -0.005640719 0.2353826 -0.06020914 0.24053638 0.095128275 0.19692674 -0.058653492 0.09144246 0.29085535 0.07776053 -0.46733704 -0.042750783 -0.4143004 -0.04029226 -0.05856797 0.068898275 -0.12240121 -0.21178235 0.2006925 0.2801165 -0.17305262 -0.054233 -0.19924967 0.019438393 -0.29293445 -0.14786953 0.5191536 0.24390376 0.18311098 0.10604172 -0.014082998 -0.08108019 -0.107382156 -0.021426357 0.05779418 -0.28550485 -0.3626107 -0.5691054 -0.19563435 -0.326112 0.1708053 -0.23932567 -0.044951525 -0.31319523 -0.18756197 -0.41497368 0.1894261 0.3143369
421 0.32428378 -0.1536568 -0.016634185 0.54596204 -0.29809043 0.3713584 -0.8226276 -0.17482805 0.42705208 -0.3021015 -0.4829885 -0.4128127 0.031277787 -0.84407526 0.16797175 -0.47811133 0.1190226 0.18308258 -0.011448536 0.10770842 0.99731046 0.15301685 -0.5951049 -0.02242234 0.5570268 -0.4637263 0.20006856 -0.32702383 -0.20263278 0.28294507 0.07907056 -0.45065778 0.53632116 -0.46731076 -0.3732535 0.55670226 0.17862257 -0.08666648 -0.6204331 -0.07921372 0.012405773 -0.011689504 0.41039774 0.46681333 0.29874474 0.15355185 -0.28849664 -0.12873055 -0.22723046 -1.0382391 -0.19992742 0.20026273 -0.08079955 -0.46143362 0.34958348 0.08027286 0.28578663 0.15675823 0.695136 -0.17394246 -0.25549534 -0.13242571 -0.14266868 -0.07139849 0.0023457839 0.05450715 -0.17312324 0.01925188 -0.058915123 0.38276988 -0.025570214 0.2732703 -0.015622982 0.1758211 0.5106812 -0.1316222 0.24996656 0.30740565 0.5524926 0.35905138 -0.27819034 -0.118146315 -0.2864793 -0.17089286 0.0902368 0.103838526 0.07470233 0.27316216 -0.19336218 -0.3174406 0.09439297 -0.44828042 -0.19051051 0.409339 -0.16688393 0.43250203 0.016547158 -0.045181047 0.021546394 -0.1982827 -0.2921928 0.14327689 -0.20477936 0.08424126 0.24340926 -0.30977467 0.40576404 0.40982482 -0.3605462 0.11556433 -0.09207459 0.025829906 -0.026912551 0.18422605 -0.24563971 0.20002308 -0.062492125 0.2691131 0.43493915 -0.14209792 -0.03824669 0.0061954404 -0.071429625 0.07466435 -0.403102 0.21864341 -0.14066172 -0.06158193
422 -0.4092746 -0.047246724 -0.026409546 -0.96459246 -0.7588607 0.23180036 0.10282651 0.06866392 0.2668634 -0.3584984 -0.06542149 0.24891298 -0.1828532 -0.27365384 -0.09168492 -0.15791082 0.4038987 0.02777725 0.5729611 0.017840112 -0.05725658 -0.3586567 -0.22187614 0.064091295 0.40023702 0.29347706 0.4779071 -0.05733273 0.15033606 0.009995295 -0.72429806 0.5644608 -0.5547658 0.248144 0.48838732 -0.38339075 -0.87078816 0.060800027 0.7449941 -0.13927943 0.1723469 -0.7139745 0.42970967 -0.87073606 -0.1817365 0.30566847 -0.56379855 0.22326227 0.22826445 0.17895249 0.3806662 0.010863612 0.1882944 0.11463308 -0.5332312 -0.18823723 -0.12212787 -0.28332233 0.16627923 -0.31904042 0.83020496 0.27618372 0.053647786 0.17088483 0.030565243 -0.532524 1.6090794 -0.4454176 -0.52381104 0.6630004 0.3075347 0.1321037 -0.110000536 -0.10579788 -0.49078816 0.2869675 -0.25277814 -0.5956134 -0.19673438 -0.8166077 -0.11006224 0.23324928 -0.32640037 0.051988356 -0.30504724 -0.19870669 0.53342766 -0.2086828 0.20985685 -0.34986496 -0.24946104 -0.46404693 -0.5575725 -0.48283315 0.7132988 -0.24344559 0.060590092 0.17431702 0.043676607 0.21953456 -0.07223786 -0.4105873 -0.5088783 0.7175774 -0.6339368 0.3401286 0.38108385 -0.78751105 -0.12938723 0.6063289 0.15386197 -0.38021174 -0.42737153 -0.49994546 -0.82884145 -0.7045347 0.61686015 -0.99399793 -0.92751056 0.3744169 0.5927654 -0.6761045 -0.4198267 -0.9219435 0.23068854 -0.20778614 0.56313175 0.820445
423 0.5086974 -0.14154145 0.006356191 0.24577956 0.2612478 0.12554795 -0.81417483 0.23306356 -0.059634488 0.11709715 -0.36366424 -0.40469953 -0.09018932 -0.3275863 0.285483 -0.10197761 -0.07438081 0.1493903 0.15534906 0.62673265 -0.019673962 0.42825338 -0.9533946 0.12462985 0.5436733 -0.116713956 -0.26188925 -0.2965144 -0.1146126 -0.3137969 -0.23743826 -0.46448293 0.15230708 -0.0040686117 -0.037314896 0.34312022 0.3168623 -0.23725851 -0.2994744 -0.17298108 0.18696676 0.14084998 0.0073281303 0.32774404 0.23764285 0.17131647 0.33586103 0.06517644 -0.47235197 -0.46314746 -0.2546441 -0.13429126 0.10101882 0.09196047 -0.07445954 -0.04780624 0.6519153 -0.22199096 0.60015875 0.16682594 -0.30912358 0.041379947 0.09834621 -0.2552843 -0.19335382 0.06677807 -0.6077696 0.031204266 -0.20703954 -0.6580368 0.11926088 0.36840856 -0.29260567 0.24520324 0.016755512 -0.06590385 0.07877663 0.16114147 0.98179245 0.034773823 -0.04877418 0.020878613 -0.053232502 -0.056848146 0.0599703 -0.13625516 0.15673639 0.8140908 -0.18398908 0.14560509 0.3502578 -0.46139342 0.050118305 0.18498762 0.043135636 0.2224116 -0.4304357 -0.049103804 -0.13219555 -0.22420454 0.03276234 0.123791635 0.40355355 -0.16986534 0.14006077 0.36945933 0.23484762 0.12217762 -0.7091164 0.027909398 -0.5813993 -0.5943663 0.19531281 -0.15406744 0.18318754 0.10915991 -0.34073412 -0.07801076 0.06676254 0.29793954 -0.17922059 -0.0025227745 0.6778489 -0.36947978 -0.30107343 0.15560775 0.0039135492 -0.5669355
424 -0.011347214 -0.10431212 -0.12348167 -0.2578824 0.12801802 -0.07287321 -0.06392411 0.057766616 -0.1317584 -0.18176785 -0.41837168 0.3980001 0.337999 0.23365596 -0.21997264 -0.12239865 -0.1218517 0.08778867 -0.3122992 -0.208929 0.3655457 0.24026878 0.111896396 -0.109827794 -0.22185284 0.34514287 -0.1523979 -0.15687491 0.040198863 0.30463314 0.35020283 -0.3497295 0.38721073 -0.0056747408 -0.5218341 0.21658278 0.6849737 0.27274805 -0.10697375 0.6099588 -0.4281974 0.21517359 0.1918101 0.070273146 0.09312657 0.24985598 0.20016666 0.1341815 0.098419555 -0.042207487 0.41026756 0.14379096 0.24822594 -0.42096072 0.4151353 -0.22697641 -0.09940439 0.39666536 -0.19735782 0.37587923 -0.37531576 -0.307028 0.10043306 0.2268817 0.19107373 0.30840757 0.015077193 0.29574087 0.014666423 -0.092163175 -0.36436945 -0.33563885 0.35629618 -0.08449595 -0.17498344 -0.59586245 -0.13334633 0.20112896 -0.37286156 -0.091133215 -0.37737787 0.3506185 0.14098372 0.21617308 -0.02646511 0.010291837 -0.13938028 -0.03697533 0.033823345 -0.20892183 -0.2922537 0.16387036 -0.02730511 0.2499648 0.08691714 0.3384924 0.47961888 -0.11542553 -0.07657862 0.08779803 0.24221261 0.18082799 0.20630045 -0.20796569 0.58607143 0.112254865 -0.4045992 0.22023135 0.32260314 0.08077592 0.73873544 0.16404203 -0.018147478 0.80047053 0.33089557 0.4112292 -0.48534063 0.15246534 -0.057613928 -0.20523942 0.15655771 0.028309917 -0.5144329 0.020962454 -0.13121717 -0.13134924 0.11700535 -0.098665915
425 0.27074528 -0.32224053 -0.3470706 0.0445185 -0.32926586 -0.17628464 -0.1857059 0.23517103 0.30249843 0.062141076 0.018920172 -0.3464862 -0.7085092 -0.35746184 0.15053083 0.20692325 0.10232077 -0.09207076 -0.4071552 0.26351315 0.3735435 -0.2450347 -0.46568266 -0.15067604 -0.2801517 -0.2574869 -0.19947188 0.25045052 -0.39632946 0.32584882 -0.25536352 -0.17259869 0.26390857 0.07740629 -0.5974375 -0.39105082 0.91834193 0.0094273435 -0.22979608 -0.4372146 0.36804768 0.2807337 -0.31350598 0.43850294 -0.35286158 0.21367441 -0.120694116 -0.373238 -0.1717912 -0.43412203 0.02448488 0.049561847 -0.44291687 -0.9149401 -0.4760029 0.20188124 -0.21071792 0.021351157 0.48632976 -0.503747 -0.16329539 0.08650204 -0.22720923 0.08611398 0.48441657 0.086948484 -0.23238148 0.10717322 -0.17781372 -0.017320687 -0.0361015 -0.1793818 -0.33363754 0.10300454 0.70173365 -0.19495754 0.16600125 -0.13882801 0.572908 0.60303223 -0.0025145896 0.23792735 0.22834289 0.55763245 0.21510826 0.47321996 -0.20870359 0.4449525 0.53328 0.4968886 -0.199545 -0.06812365 0.3011735 0.22899154 -0.45836318 0.41124177 -0.24981073 -0.4258736 0.49225527 -0.28529674 0.07747101 -0.2779448 -0.030889804 -0.21128504 -0.1090664 -0.16959892 0.47072646 0.3672547 0.11224656 -0.0038917765 0.044360597 0.21879368 0.12505934 0.02813566 -0.031156 0.28928116 -0.6948772 0.1817422 -0.14799158 0.0679916 0.19472659 0.2952952 0.19915727 -0.6344666 -0.38200107 0.0013499398 0.14387299 -0.5132861
426 0.038010083 -0.33114323 0.24972117 -0.40673822 -0.4224038 0.67464304 0.034820825 0.6318994 -0.40016422 -0.05538822 -0.5051058 -0.20617533 0.64337224 0.20890647 -0.3209277 -0.5005279 0.6182716 0.66570187 -0.57376635 -0.14129637 -0.02181952 0.47733188 -0.96220464 -0.5774695 0.3207809 0.3153308 0.07947257 0.0814692 0.005691016 -0.7589459 -0.30445805 -0.18322894 0.37297872 -0.10009185 0.5685571 -0.0076672756 -0.28486183 0.84326524 0.12453247 -0.31053832 -0.44273016 0.11592829 0.016787786 -0.11186269 0.03467593 -0.1382088 -0.6275041 -0.36987275 -0.09656818 -0.16278124 -0.61711234 0.4155897 -0.8671645 0.2218704 0.1486909 0.3645609 -0.037634477 0.5364753 0.05605318 -0.26458734 0.2253143 -0.15619953 -0.34818915 -0.6731303 0.09270851 -0.45411384 0.472741 0.10169673 0.78955585 -0.027525414 -0.09401393 -0.48407742 -0.37900528 0.08427736 0.41788825 0.54682267 -0.36585367 0.12971063 -1.3615934 0.56085527 0.4720059 0.33379638 -0.11417264 -0.08098433 -0.15538473 0.403879 -0.09620191 -0.29644963 0.30813214 -0.18650761 0.47032362 0.063156515 -0.23683594 -0.11101859 0.61077785 -0.3024828 -0.14001669 -0.2601107 -0.030954989 -0.18482642 0.2935938 -0.3780025 -0.16036735 0.21017197 -0.11140816 0.42401174 -0.61629105 -0.12731953 0.29038033 0.14007153 0.46004295 -0.4988354 -0.26249674 -0.3340286 -0.6456955 -0.13506529 0.19101682 -0.23675393 -0.38639346 0.19342141 -0.38001782 -0.31747112 0.17918405 -1.3217748 0.46228847 -0.12320194 0.38126975 0.43947104
427 0.7970214 -0.037385505 -0.050568532 0.43188813 -0.66407347 0.5462102 -1.0808538 -0.54006773 -0.37533802 -1.2718978 -0.43850228 0.8161046 0.7066793 -0.54363674 -0.43497527 -0.5225746 0.47314015 0.48014307 0.19019881 -0.4063536 0.8356215 -0.3285325 0.304361 0.14368093 0.16897908 -0.2886908 0.19846271 -0.9516543 0.40378776 -0.21554622 1.0250717 -0.1625716 0.24352065 -0.2507937 -0.32054484 0.5364949 -1.1810422 -0.40952352 -0.28548908 0.1997881 -0.6424153 -0.22801629 0.33329645 0.22997628 0.69705015 0.3081685 -0.09191323 0.28196222 0.08854376 -0.59834117 0.3956267 0.16590777 0.24141447 -0.15767671 1.0040905 -0.02660914 0.10976975 0.1650076 0.29130286 -0.022263695 0.16298117 -0.90072364 -0.38262478 -0.547016 -0.016517578 0.24328206 1.0176735 0.056309447 -0.6127824 0.5137556 0.32333186 0.09941998 0.06671427 -0.21152735 -1.0251106 -0.39854702 0.0013545563 -0.01491528 0.032008227 0.008170292 -0.8177568 0.99726224 -0.43741947 -0.13563178 0.59626186 0.008308256 -0.37790582 -0.3753591 -0.2892618 -1.2074798 -0.51550883 -0.81584847 -0.647373 0.36374286 0.15605275 -0.009392799 0.9571758 -0.19660316 -0.6561469 -0.35573426 -0.33226988 0.047041558 -0.12695518 -0.021410495 0.06820802 -0.50466007 0.48610726 -0.57841176 -0.047601834 0.28928375 -0.15472053 0.19971243 0.07592388 0.14246592 -1.0373796 0.71252483 0.48264697 -0.43183506 0.8360871 -0.06268303 -0.07348312 -0.70076174 -1.0147454 -0.008162063 -0.1603379 0.30442473 -0.14386761 0.78031147
428 0.6457772 0.4785726 0.60132253 0.032598246 1.1529299 -0.4097505 -0.15201862 -0.45166358 -1.2968012 -0.18635598 0.48346546 0.6360291 -0.97488034 -0.8676723 1.2039826 0.059585135 -1.3314182 0.16866425 0.7145221 -0.14218417 -0.7933154 0.25655812 0.59412605 0.38835397 0.6504774 -0.73220587 -0.75073725 -0.42987186 -0.010208142 0.54611355 0.013845308 -1.1047941 -0.707459 -0.8753063 0.51777756 -0.030162234 1.101528 -0.87237763 0.45564726 -0.8503018 -1.0746499 -0.2862554 1.0336015 0.020338312 0.31901217 -0.54924476 0.25401747 -1.152295 -0.71505845 -1.1872827 0.19569561 0.13215612 0.6513199 0.21099754 -0.1263324 0.0026075386 0.8858724 0.086316064 0.17326303 1.1299561 -0.4536257 -0.31248185 -0.37352407 0.7407989 -0.5612788 0.22729683 0.23018105 0.28793904 0.6332204 -0.5933478 -0.041509144 0.34947973 0.5904793 1.1342647 -1.7589705 -0.44468996 -0.13295011 -0.044031233 0.94458157 -0.11571399 -0.93603194 1.7809105 0.457184 0.8513228 -0.869807 0.11703878 1.2046822 -0.47715318 -0.11522164 0.7251571 -0.6544189 -0.9222021 -0.36790228 0.29270348 -0.07818949 0.87143517 0.24605349 -0.39631575 -0.78008795 0.17908493 -0.12841816 0.5327258 0.70669955 -0.36954194 -0.33766165 -0.34262377 -0.08229121 0.007149944 -0.28901958 1.54976 -0.9595074 0.07578685 1.44093 -0.6815123 0.22591746 0.80877507 -0.8389429 -1.0756831 -0.36727265 -1.360789 -0.30509567 -0.96488416 0.101245984 -0.290954 -1.2597842 -0.19783396 -0.3222087 -0.2734097
429 0.31348547 0.68035007 0.44960368 -0.6559934 0.16970947 -0.40565276 0.26748577 0.4806874 -0.7835402 0.18892504 -0.18025376 0.17120644 0.040670257 0.25109795 0.75987005 -0.77114314 0.18707497 0.35068092 0.010195334 0.3604487 -0.17289372 0.5359924 -0.23759937 -0.79059815 0.099583134 0.22773781 -0.2807464 -0.1643289 -0.32409537 -0.041942146 -0.20790403 -0.39934707 -0.083968714 -0.2423662 0.28918225 -0.05135877 1.6119732 0.89043826 0.44750214 -0.90622604 -0.30162954 1.2332675 0.048652764 -0.23581621 0.3100848 0.42378035 0.09193159 -0.30052495 -0.025917996 -1.3551584 0.115866385 0.2921053 -0.0025282453 -0.6502465 -0.12379679 -0.25244933 0.8613684 -0.021352047 0.49042076 -0.06745606 -0.22894286 -0.10739381 -0.28458205 -0.14999135 0.42855483 -0.053980067 -0.17414683 0.33140022 0.6052906 -0.3513216 -0.15738156 -0.3666316 0.55601376 0.49803135 0.20723177 -0.18420747 -0.43911904 -0.7368648 -0.37518877 -0.08050204 0.14327756 0.87212795 -0.32956958 0.8061084 -0.4036432 0.4717258 0.5350644 0.35155416 -0.08610497 0.5388825 -0.12005278 -0.13785271 -0.010600991 -0.13667327 0.22655205 0.30609626 0.01790745 -0.5753892 0.32100445 0.24248157 0.24669 -0.23175414 0.12904385 -0.58173436 -0.5248141 0.38004658 -0.124772765 0.24397029 0.9714972 0.41650018 0.2769031 -0.23724523 0.17613192 0.22100353 -0.16712654 -0.12024567 -0.6287779 -0.11379468 -0.37621585 -0.081608154 0.032497372 -0.01596069 0.48682687 -0.71060234 0.50518394 0.016044425 0.8205809 0.0927224
430 0.023677027 0.3316196 -0.28929153 0.11127193 0.25686032 0.098628804 -0.38869065 -0.28380257 0.0051984913 -0.75816613 -0.206854 0.037668552 0.59563315 -0.32596126 0.01753185 -0.3009804 0.57397777 0.24624482 0.30194986 0.3370527 0.1954639 0.3154803 0.37710834 -0.22419664 0.27352172 0.033387862 -0.08173942 -0.80032194 -0.08889051 -0.08997063 0.2541909 -0.5409465 0.45213392 0.11210141 -0.3435282 -0.068791874 0.66347253 0.1878489 -0.13240018 0.45033976 -0.46427354 -0.46439484 0.09246785 -0.50243145 0.38447902 0.4137764 -0.1686094 0.3513737 0.40086794 -0.18147334 0.4579002 0.08693877 0.43342662 -0.288513 0.14898479 -0.1715599 0.24998704 0.08845416 -0.22265837 0.31611198 -0.11791464 -0.5697193 -0.30849665 0.4120439 0.25810513 0.42065972 0.58730996 0.22944988 -0.356696 -0.12856232 -0.33953884 -0.0024979825 -0.0631269 -0.26585415 -0.9883642 -0.40461797 -0.38196632 0.16985695 0.17828354 0.06815334 -0.5089952 0.6545405 -0.22244254 -0.09608997 0.27201965 -0.14953485 -0.20222075 -0.19251367 -0.19972442 -0.17160395 -0.5807079 -0.30738425 -0.5335996 0.00076462113 0.2198016 -0.043879654 0.57173866 -0.52764267 -0.26924908 0.47951218 -0.015056325 0.09728275 0.095069766 -0.091367684 0.020491512 0.20351778 0.2622237 -0.08849819 -0.15807344 -0.089926496 0.43707904 -0.09227526 -0.24675608 0.72412187 0.16934781 -0.00966093 -0.26062244 -0.28472897 0.39143977 -0.3540768 0.04511709 -0.54402566 -0.7691089 -0.25669137 -0.34049436 -0.49862432 0.2148562 0.4257356
431 -0.688867 -0.87573767 -0.6950668 0.29189906 -0.10221007 0.049345676 0.16403039 -0.26850834 -0.13672724 0.8013318 0.45427984 0.21497203 -0.36965597 -0.50564617 -0.16452222 0.5310363 0.021201309 0.83628225 0.0013833888 0.0946374 0.079593934 -0.6155542 -0.04687449 0.8973488 0.23455977 0.15134495 -0.32288834 -0.25306135 -1.1092658 0.7033919 -0.50429016 -0.26538214 -0.988251 0.34318075 -0.32000372 0.264001 1.1516378 0.20057559 0.25163242 0.27622 -0.24598011 -0.9491607 0.22358495 -0.020742139 0.5071623 -0.6291828 -0.096949875 -0.22397286 -0.0070697577 0.07390619 0.23913367 0.4608832 -0.23291597 -0.67319834 -0.4782705 -0.35353374 -0.30157515 -0.2719373 -0.16457796 0.28019905 -0.08797251 0.39204392 0.47060955 0.4268894 0.18331736 -0.30592042 0.5363515 0.07617776 -0.11422323 -0.67027646 -0.55182326 -0.13444208 0.028417032 0.20963793 -0.9203298 0.5520861 0.25360185 -0.3110584 0.30056566 -0.80596185 -0.24765413 -0.2400236 -0.13121547 -0.102900125 0.33971354 -0.12823574 -0.34795696 -0.41642952 0.628091 0.38394403 -1.0161299 0.36612222 -0.4540277 -0.07032694 -0.5626501 0.29349896 0.2173646 -0.15391567 -0.20800996 0.47129357 -0.13062559 0.13102631 -0.44670433 0.4536745 -0.07960451 -0.4256695 0.37140808 0.5050904 -0.30194628 -0.3076405 -0.06798782 0.505199 0.0026418674 0.2539992 0.41482317 0.3755961 0.029227931 -0.62535536 0.047877237 -0.5229657 0.0015296123 0.11446633 -0.3219441 0.299257 -0.7694011 -0.47768864 -0.67468303 0.30345127
